"Method","Delta","FDP","Power"
"Boost DS",11,0.62,0.76
"Boost MS",11,0.622950819672131,0.92
"DataSplitting",11,0.08,0.92
"MultipleDataSplitting",11,0,0.88
"Knockoff",11,0,0.52
"Benjamini-Hochberg (BH)",11,0,0.88
