"Method","Delta","FDP","Power"
"Boost DS",12,0.2,0.8
"Boost MS",12,0.645161290322581,0.88
"DataSplitting",12,0.05,0.76
"MultipleDataSplitting",12,0.0833333333333333,0.88
"Knockoff",12,0,0.6
"Benjamini-Hochberg (BH)",12,0,0.76
