"Method","Delta","FDP","Power"
"Boost DS",9,0.6,0.64
"Boost MS",9,0.656716417910448,0.92
"DataSplitting",9,0.153846153846154,0.88
"MultipleDataSplitting",9,0.0434782608695652,0.88
"Knockoff",9,0,0.44
"Benjamini-Hochberg (BH)",9,0,0.88
