"Method","Delta","FDP","Power"
"Boost DS",12,0.269230769230769,0.76
"Boost MS",12,0.710526315789474,0.88
"DataSplitting",12,0.25,0.84
"MultipleDataSplitting",12,0.125,0.84
"Knockoff",12,0,0.8
"Benjamini-Hochberg (BH)",12,0,0.84
