"Method","Delta","FDP","Power"
"Boost DS",12,0.615384615384615,0.8
"Boost MS",12,0.772277227722772,0.92
"DataSplitting",12,0.290322580645161,0.88
"MultipleDataSplitting",12,0,0.92
"Knockoff",12,0,0.8
"Benjamini-Hochberg (BH)",12,0,0.92
