"Method","Delta","FDP","Power"
"Boost DS",7,0.642857142857143,0.6
"Boost MS",7,0.753424657534247,0.72
"DataSplitting",7,0,0.64
"MultipleDataSplitting",7,0,0.6
"Knockoff",7,0,0.4
"Benjamini-Hochberg (BH)",7,0,0.6
