"Method","Delta","FDP","Power"
"Boost DS",10,0.382352941176471,0.84
"Boost MS",10,0.6875,1
"DataSplitting",10,0.225806451612903,0.96
"MultipleDataSplitting",10,0.0416666666666667,0.92
"Knockoff",10,0.0909090909090909,0.8
"Benjamini-Hochberg (BH)",10,0,0.92
