"Method","Delta","FDP","Power"
"Boost DS",7,0.318181818181818,0.6
"Boost MS",7,0.681818181818182,0.84
"DataSplitting",7,0.4,0.72
"MultipleDataSplitting",7,0,0.64
"Knockoff",7,0,0.52
"Benjamini-Hochberg (BH)",7,0,0.64
