"Method","Delta","FDP","Power"
"Boost DS",9,0,0.6
"Boost MS",9,0.627118644067797,0.88
"DataSplitting",9,0.130434782608696,0.8
"MultipleDataSplitting",9,0,0.8
"Knockoff",9,0,0.56
"Benjamini-Hochberg (BH)",9,0,0.8
