"Method","Delta","FDP","Power"
"Boost DS",13,0.214285714285714,0.88
"Boost MS",13,0.68,0.96
"DataSplitting",13,0.225806451612903,0.96
"MultipleDataSplitting",13,0,0.96
"Knockoff",13,0.0416666666666667,0.92
"Benjamini-Hochberg (BH)",13,0,0.96
