"Method","Delta","FDP","Power"
"Boost DS",7,0.25,0.6
"Boost MS",7,0.522727272727273,0.84
"DataSplitting",7,0.0869565217391304,0.84
"MultipleDataSplitting",7,0,0.84
"Knockoff",7,0,0.48
"Benjamini-Hochberg (BH)",7,0,0.8
