"Method","Delta","FDP","Power"
"Boost DS",9,0.227272727272727,0.68
"Boost MS",9,0.708333333333333,0.84
"DataSplitting",9,0.32258064516129,0.84
"MultipleDataSplitting",9,0.125,0.84
"Knockoff",9,0,0.8
"Benjamini-Hochberg (BH)",9,0,0.84
