"Method","Delta","FDP","Power"
"Boost DS",9,0,0.56
"Boost MS",9,0.815533980582524,0.76
"DataSplitting",9,0.142857142857143,0.72
"MultipleDataSplitting",9,0.0526315789473684,0.72
"Knockoff",9,0,0.56
"Benjamini-Hochberg (BH)",9,0,0.64
