"Method","Delta","FDP","Power"
"Boost DS",11,0.0555555555555556,0.68
"Boost MS",11,0.568627450980392,0.88
"DataSplitting",11,0.173913043478261,0.76
"MultipleDataSplitting",11,0.05,0.76
"Knockoff",11,0,0.6
"Benjamini-Hochberg (BH)",11,0,0.8
