"Method","Delta","FDP","Power"
"Boost DS",8,0.304347826086957,0.64
"Boost MS",8,0.728395061728395,0.88
"DataSplitting",8,0.0909090909090909,0.8
"MultipleDataSplitting",8,0.0434782608695652,0.88
"Knockoff",8,0,0.4
"Benjamini-Hochberg (BH)",8,0,0.84
