"Method","Delta","FDP","Power"
"Boost DS",8,0.133333333333333,0.52
"Boost MS",8,0.459459459459459,0.8
"DataSplitting",8,0.0952380952380952,0.76
"MultipleDataSplitting",8,0,0.8
"Knockoff",8,0,0.44
"Benjamini-Hochberg (BH)",8,0,0.68
