"Method","Delta","FDP","Power"
"Boost DS",11,0.25,0.72
"Boost MS",11,0.592592592592593,0.88
"DataSplitting",11,0.0869565217391304,0.84
"MultipleDataSplitting",11,0.0833333333333333,0.88
"Knockoff",11,0,0.68
"Benjamini-Hochberg (BH)",11,0,0.8
