"Method","Delta","FDP","Power"
"Boost DS",12,0.0555555555555556,0.68
"Boost MS",12,0.614035087719298,0.88
"DataSplitting",12,0.136363636363636,0.76
"MultipleDataSplitting",12,0.0952380952380952,0.76
"Knockoff",12,0,0.72
"Benjamini-Hochberg (BH)",12,0,0.76
