"Method","Delta","FDP","Power"
"Boost DS",13,0.172413793103448,0.96
"Boost MS",13,0.736842105263158,1
"DataSplitting",13,0.0384615384615385,1
"MultipleDataSplitting",13,0.0384615384615385,1
"Knockoff",13,0.0769230769230769,0.96
"Benjamini-Hochberg (BH)",13,0,1
