"Method","Delta","FDP","Power"
"Boost DS",12,0.173913043478261,0.76
"Boost MS",12,0.695121951219512,1
"DataSplitting",12,0.0833333333333333,0.88
"MultipleDataSplitting",12,0,0.92
"Knockoff",12,0,0.56
"Benjamini-Hochberg (BH)",12,0,0.8
