"Method","Delta","FDP","Power"
"Boost DS",9,0.111111111111111,0.64
"Boost MS",9,0.432432432432432,0.84
"DataSplitting",9,0.0952380952380952,0.76
"MultipleDataSplitting",9,0,0.8
"Knockoff",9,0,0.6
"Benjamini-Hochberg (BH)",9,0,0.72
