"Method","Delta","FDP","Power"
"Boost DS",10,0.36,0.64
"Boost MS",10,0.625,0.84
"DataSplitting",10,0.0476190476190476,0.8
"MultipleDataSplitting",10,0,0.8
"Knockoff",10,0.142857142857143,0.72
"Benjamini-Hochberg (BH)",10,0,0.8
