"Method","Delta","FDP","Power"
"Boost DS",9,0.227272727272727,0.68
"Boost MS",9,0.58,0.84
"DataSplitting",9,0.136363636363636,0.76
"MultipleDataSplitting",9,0,0.84
"Knockoff",9,0,0.72
"Benjamini-Hochberg (BH)",9,0,0.8
