"Method","Delta","FDP","Power"
"Boost DS",13,0,0.72
"Boost MS",13,0.457142857142857,0.76
"DataSplitting",13,0,0.76
"MultipleDataSplitting",13,0,0.72
"Knockoff",13,0.0434782608695652,0.88
"Benjamini-Hochberg (BH)",13,0,0.76
