"Method","Delta","FDP","Power"
"Boost DS",12,0.34375,0.84
"Boost MS",12,0.765957446808511,0.88
"DataSplitting",12,0.0434782608695652,0.88
"MultipleDataSplitting",12,0,0.88
"Knockoff",12,0.185185185185185,0.88
"Benjamini-Hochberg (BH)",12,0,0.84
