"Method","Delta","FDP","Power"
"Boost DS",11,0.111111111111111,0.64
"Boost MS",11,0.75609756097561,0.8
"DataSplitting",11,0.1,0.72
"MultipleDataSplitting",11,0.0526315789473684,0.72
"Knockoff",11,0,0.56
"Benjamini-Hochberg (BH)",11,0,0.68
