"Method","Delta","FDP","Power"
"Boost DS",12,0.238095238095238,0.64
"Boost MS",12,0.65625,0.88
"DataSplitting",12,0,0.72
"MultipleDataSplitting",12,0.0454545454545455,0.84
"Knockoff",12,0,0.72
"Benjamini-Hochberg (BH)",12,0,0.76
