"Method","Delta","FDP","Power"
"Boost DS",8,0.0588235294117647,0.64
"Boost MS",8,0.382352941176471,0.84
"DataSplitting",8,0.0555555555555556,0.68
"MultipleDataSplitting",8,0.0526315789473684,0.72
"Knockoff",8,0,0.44
"Benjamini-Hochberg (BH)",8,0,0.68
