"Method","Delta","FDP","Power"
"Boost DS",9,0.433333333333333,0.68
"Boost MS",9,0.685714285714286,0.88
"DataSplitting",9,0.1,0.72
"MultipleDataSplitting",9,0.05,0.76
"Knockoff",9,0,0.64
"Benjamini-Hochberg (BH)",9,0,0.76
