"Method","Delta","FDP","Power"
"Boost DS",9,0.133333333333333,0.52
"Boost MS",9,0.591836734693878,0.8
"DataSplitting",9,0.0952380952380952,0.76
"MultipleDataSplitting",9,0,0.76
"Knockoff",9,0.136363636363636,0.76
"Benjamini-Hochberg (BH)",9,0,0.76
