"Method","Delta","FDP","Power"
"Boost DS",13,0.227272727272727,0.68
"Boost MS",13,0.650793650793651,0.88
"DataSplitting",13,0.0476190476190476,0.8
"MultipleDataSplitting",13,0.0869565217391304,0.84
"Knockoff",13,0,0.64
"Benjamini-Hochberg (BH)",13,0,0.76
