"Method","Delta","FDP","Power"
"Boost DS",10,0.25,0.72
"Boost MS",10,0.431818181818182,1
"DataSplitting",10,0.0769230769230769,0.96
"MultipleDataSplitting",10,0.107142857142857,1
"Knockoff",10,0.111111111111111,0.96
"Benjamini-Hochberg (BH)",10,0,0.96
