"Method","Delta","FDP","Power"
"Boost DS",9,0.333333333333333,0.64
"Boost MS",9,0.511627906976744,0.84
"DataSplitting",9,0.0476190476190476,0.8
"MultipleDataSplitting",9,0,0.76
"Knockoff",9,0.142857142857143,0.72
"Benjamini-Hochberg (BH)",9,0,0.8
