"Method","Delta","FDP","Power"
"Boost DS",8,0.277777777777778,0.52
"Boost MS",8,0.708333333333333,0.84
"DataSplitting",8,0.0833333333333333,0.88
"MultipleDataSplitting",8,0.185185185185185,0.88
"Knockoff",8,0,0.6
"Benjamini-Hochberg (BH)",8,0,0.68
