"Method","Delta","FDP","Power"
"Boost DS",8,0.142857142857143,0.72
"Boost MS",8,0.463414634146341,0.88
"DataSplitting",8,0.303030303030303,0.92
"MultipleDataSplitting",8,0.12,0.88
"Knockoff",8,0.1,0.72
"Benjamini-Hochberg (BH)",8,0,0.88
