"Method","Delta","FDP","Power"
"Boost DS",12,0.227272727272727,0.68
"Boost MS",12,0.676470588235294,0.88
"DataSplitting",12,0.181818181818182,0.72
"MultipleDataSplitting",12,0.0476190476190476,0.8
"Knockoff",12,0,0.56
"Benjamini-Hochberg (BH)",12,0.0526315789473684,0.72
