"Method","Delta","FDP","Power"
"Boost DS",7,0.222222222222222,0.56
"Boost MS",7,0.622641509433962,0.8
"DataSplitting",7,0,0.64
"MultipleDataSplitting",7,0.0526315789473684,0.72
"Knockoff",7,0,0.52
"Benjamini-Hochberg (BH)",7,0.0555555555555556,0.68
