"Method","Delta","FDP","Power"
"Boost DS",12,0.19047619047619,0.68
"Boost MS",12,0.48780487804878,0.84
"DataSplitting",12,0.115384615384615,0.92
"MultipleDataSplitting",12,0,0.92
"Knockoff",12,0,0.48
"Benjamini-Hochberg (BH)",12,0,0.8
