"Method","Delta","FDP","Power"
"Boost DS",11,0.2,0.64
"Boost MS",11,0.67741935483871,0.8
"DataSplitting",11,0,0.84
"MultipleDataSplitting",11,0.0909090909090909,0.8
"Knockoff",11,0,0.56
"Benjamini-Hochberg (BH)",11,0,0.76
