"Method","Delta","FDP","Power"
"Boost DS",7,0.05,0.76
"Boost MS",7,0.615384615384615,0.8
"DataSplitting",7,0.136363636363636,0.76
"MultipleDataSplitting",7,0,0.76
"Knockoff",7,0,0.44
"Benjamini-Hochberg (BH)",7,0,0.76
