"Method","Delta","FDP","Power"
"Boost DS",12,0.25,0.84
"Boost MS",12,0.633333333333333,0.88
"DataSplitting",12,0.259259259259259,0.8
"MultipleDataSplitting",12,0.0476190476190476,0.8
"Knockoff",12,0.0526315789473684,0.72
"Benjamini-Hochberg (BH)",12,0,0.8
