"Method","Delta","FDP","Power"
"Boost DS",8,0.701754385964912,0.68
"Boost MS",8,0.768292682926829,0.76
"DataSplitting",8,0,0.68
"MultipleDataSplitting",8,0,0.68
"Knockoff",8,0,0.44
"Benjamini-Hochberg (BH)",8,0,0.6
