"Method","Delta","FDP","Power"
"Boost DS",11,0.2,0.96
"Boost MS",11,0.722222222222222,1
"DataSplitting",11,0,1
"MultipleDataSplitting",11,0,1
"Knockoff",11,0.0769230769230769,0.96
"Benjamini-Hochberg (BH)",11,0,1
