"Method","Delta","FDP","Power"
"Boost DS",11,0.230769230769231,0.8
"Boost MS",11,0.680555555555556,0.92
"DataSplitting",11,0.0416666666666667,0.92
"MultipleDataSplitting",11,0,0.92
"Knockoff",11,0.230769230769231,0.8
"Benjamini-Hochberg (BH)",11,0,0.92
