"Method","Delta","FDP","Power"
"Boost DS",8,0.488888888888889,0.92
"Boost MS",8,0.574074074074074,0.92
"DataSplitting",8,0.0434782608695652,0.88
"MultipleDataSplitting",8,0,0.88
"Knockoff",8,0,0.6
"Benjamini-Hochberg (BH)",8,0,0.88
