"Method","Delta","FDP","Power"
"Boost DS",9,0.24,0.76
"Boost MS",9,0.576923076923077,0.88
"DataSplitting",9,0.0833333333333333,0.88
"MultipleDataSplitting",9,0,0.84
"Knockoff",9,0,0.44
"Benjamini-Hochberg (BH)",9,0,0.84
