"Method","Delta","FDP","Power"
"Boost DS",8,0.238095238095238,0.64
"Boost MS",8,0.661538461538462,0.88
"DataSplitting",8,0,0.8
"MultipleDataSplitting",8,0,0.88
"Knockoff",8,0,0.56
"Benjamini-Hochberg (BH)",8,0,0.8
