"Method","Delta","FDP","Power"
"Boost DS",12,0.51219512195122,0.8
"Boost MS",12,0.689189189189189,0.92
"DataSplitting",12,0.266666666666667,0.88
"MultipleDataSplitting",12,0,0.84
"Knockoff",12,0,0.8
"Benjamini-Hochberg (BH)",12,0,0.88
