"Method","Delta","FDP","Power"
"Boost DS",12,0.34375,0.84
"Boost MS",12,0.768518518518518,1
"DataSplitting",12,0.172413793103448,0.96
"MultipleDataSplitting",12,0,0.96
"Knockoff",12,0.0416666666666667,0.92
"Benjamini-Hochberg (BH)",12,0,0.96
