"Method","Delta","FDP","Power"
"Boost DS",9,0.208333333333333,0.76
"Boost MS",9,0.72972972972973,0.8
"DataSplitting",9,0.0952380952380952,0.76
"MultipleDataSplitting",9,0.0909090909090909,0.8
"Knockoff",9,0,0.56
"Benjamini-Hochberg (BH)",9,0,0.76
