"Method","Delta","FDP","Power"
"Boost DS",13,0.136363636363636,0.76
"Boost MS",13,0.671428571428571,0.92
"DataSplitting",13,0.0869565217391304,0.84
"MultipleDataSplitting",13,0,0.92
"Knockoff",13,0,0.68
"Benjamini-Hochberg (BH)",13,0,0.88
