"Method","Delta","FDP","Power"
"Boost DS",13,0.34375,0.84
"Boost MS",13,0.583333333333333,1
"DataSplitting",13,0.193548387096774,1
"MultipleDataSplitting",13,0,1
"Knockoff",13,0,0.64
"Benjamini-Hochberg (BH)",13,0,0.96
