"Method","Delta","FDP","Power"
"Boost DS",8,0.25,0.6
"Boost MS",8,0.764150943396226,1
"DataSplitting",8,0,0.96
"MultipleDataSplitting",8,0.0416666666666667,0.92
"Knockoff",8,0.0526315789473684,0.72
"Benjamini-Hochberg (BH)",8,0,0.88
