"Method","Delta","FDP","Power"
"Boost DS",12,0.32258064516129,0.84
"Boost MS",12,0.609375,1
"DataSplitting",12,0.166666666666667,1
"MultipleDataSplitting",12,0,0.96
"Knockoff",12,0,0.6
"Benjamini-Hochberg (BH)",12,0,0.96
