"Method","Delta","FDP","Power"
"Boost DS",10,0.321428571428571,0.76
"Boost MS",10,0.576923076923077,0.88
"DataSplitting",10,0.0416666666666667,0.92
"MultipleDataSplitting",10,0,0.88
"Knockoff",10,0.05,0.76
"Benjamini-Hochberg (BH)",10,0,0.88
