"Method","Delta","FDP","Power"
"Boost DS",7,0.433333333333333,0.68
"Boost MS",7,0.720588235294118,0.76
"DataSplitting",7,0,0.72
"MultipleDataSplitting",7,0.0526315789473684,0.72
"Knockoff",7,0,0.52
"Benjamini-Hochberg (BH)",7,0,0.72
