"Method","Delta","FDP","Power"
"Boost DS",9,0.25,0.72
"Boost MS",9,0.610169491525424,0.92
"DataSplitting",9,0.05,0.76
"MultipleDataSplitting",9,0.0869565217391304,0.84
"Knockoff",9,0,0
"Benjamini-Hochberg (BH)",9,0,0.76
