"Method","Delta","FDP","Power"
"Boost DS",8,0.0588235294117647,0.64
"Boost MS",8,0.269230769230769,0.76
"DataSplitting",8,0,0.64
"MultipleDataSplitting",8,0.0555555555555556,0.68
"Knockoff",8,0,0.56
"Benjamini-Hochberg (BH)",8,0,0.68
