"Method","Delta","FDP","Power"
"Boost DS",10,0.613636363636364,0.68
"Boost MS",10,0.771084337349398,0.76
"DataSplitting",10,0,0.68
"MultipleDataSplitting",10,0,0.68
"Knockoff",10,0,0.56
"Benjamini-Hochberg (BH)",10,0,0.72
