"Method","Delta","FDP","Power"
"Boost DS",7,0.0769230769230769,0.48
"Boost MS",7,0.676923076923077,0.84
"DataSplitting",7,0.142857142857143,0.72
"MultipleDataSplitting",7,0.1,0.72
"Knockoff",7,0,0.56
"Benjamini-Hochberg (BH)",7,0,0.6
