"Method","Delta","FDP","Power"
"Boost DS",9,0.178571428571429,0.92
"Boost MS",9,0.759615384615385,1
"DataSplitting",9,0.166666666666667,1
"MultipleDataSplitting",9,0,1
"Knockoff",9,0,0.96
"Benjamini-Hochberg (BH)",9,0,1
