"Method","Delta","FDP","Power"
"Boost DS",13,0.424242424242424,0.76
"Boost MS",13,0.6,0.8
"DataSplitting",13,0.0454545454545455,0.84
"MultipleDataSplitting",13,0,0.8
"Knockoff",13,0.142857142857143,0.72
"Benjamini-Hochberg (BH)",13,0,0.8
