"Method","Delta","FDP","Power"
"Boost DS",10,0.230769230769231,0.8
"Boost MS",10,0.701298701298701,0.92
"DataSplitting",10,0.0416666666666667,0.92
"MultipleDataSplitting",10,0,0.92
"Knockoff",10,0.230769230769231,0.8
"Benjamini-Hochberg (BH)",10,0,0.92
