"Method","Delta","FDP","Power"
"Boost DS",13,0.222222222222222,0.84
"Boost MS",13,0.607142857142857,0.88
"DataSplitting",13,0.230769230769231,0.8
"MultipleDataSplitting",13,0.0476190476190476,0.8
"Knockoff",13,0.0526315789473684,0.72
"Benjamini-Hochberg (BH)",13,0,0.8
